"10.1 Positive Psychologie_Rahm,Seminar: Positive Psychologie - Theorien und Praxis der Glücksforschung  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c934a8b5-2b9f-4451-95f8-016adaf6422c/b964ea90-662e-479f-b142-160d13bdc706/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c934a8b5-2b9f-4451-95f8-016adaf6422c/40154a81-bde4-4e8a-8d4f-679d689f4562/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c934a8b5-2b9f-4451-95f8-016adaf6422c/5e0fce15-79ff-4855-9c6b-81e9cd9a66d9/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c934a8b5-2b9f-4451-95f8-016adaf6422c/935d7bcb-8288-4889-abe5-de1bdbf2ba0b/concat.mp4"
"10.1 Risiko- und Schutzfaktoren kindlicher Entwicklung,Erziehungspsychologie: Interaktionsprozesse in Familie und Schule  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/00cb7c6d-52f1-4d0b-b006-34962f4f30de/cd90563d-3fe6-4b5e-b750-21092c0423dc/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/00cb7c6d-52f1-4d0b-b006-34962f4f30de/267defbb-b0cd-464d-bc60-ebe54d17e229/concat.mp4"
"10.2 Positive Psychologie_Rahm,Seminar: Positive Psychologie - Theorien und Praxis der Glücksforschung  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7c07b0f4-074e-4e25-a41a-95581c9f681f/4a8d7a80-c23c-4617-95b2-d08d04608446/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7c07b0f4-074e-4e25-a41a-95581c9f681f/bac6900e-2da0-4ed3-a6b9-cb36954357f5/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7c07b0f4-074e-4e25-a41a-95581c9f681f/e3a600a2-a642-4a31-9539-350cdc78b3f9/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7c07b0f4-074e-4e25-a41a-95581c9f681f/46e35512-6f62-4357-81d9-37c1b695c025/concat.mp4"
"10.2 Postprocessing,Additive Fertigung (3D-Druck)  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c5d570c2-a5b7-4fb1-92e3-b3c9e7fa4f59/6a1ffa8a-3a99-4c45-95c8-8693947a8f6a/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c5d570c2-a5b7-4fb1-92e3-b3c9e7fa4f59/d38e99da-7846-4ec1-b4f2-65c1733e2a82/concat.mp4"
"10.2  Risikofaktoren in familiären Subsystemen,Erziehungspsychologie: Interaktionsprozesse in Familie und Schule  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cdb57cdd-cfcb-41dc-a88c-e2e5d558757f/321bce8a-9ffb-4183-8b39-0e1c5c0e8761/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cdb57cdd-cfcb-41dc-a88c-e2e5d558757f/d3a5eea0-9e71-47a1-b9b3-1725e49baaf6/concat.mp4"
"10.3  Armut als Risikofaktor,Erziehungspsychologie: Interaktionsprozesse in Familie und Schule  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4caaf5d7-034c-4177-b51d-06d1f1be8966/d8797601-bac4-4995-b30a-d6087bfa3ba2/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4caaf5d7-034c-4177-b51d-06d1f1be8966/8404cefc-c1e0-4a6f-958d-e9184d77cc7d/concat.mp4"
"10.3 Positive Psychologie_Rahm,Seminar: Positive Psychologie - Theorien und Praxis der Glücksforschung  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b8438034-73fc-4c61-aa77-06088c475e04/dbd0fcce-d970-4646-960a-94ef1c1d40a6/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b8438034-73fc-4c61-aa77-06088c475e04/30350b3a-4cb1-4a45-8cc6-04f38b28ecfb/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b8438034-73fc-4c61-aa77-06088c475e04/092943b5-c25d-4fb0-a96c-2dec5fe68209/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b8438034-73fc-4c61-aa77-06088c475e04/fb9f2d5a-d9ca-4d3b-a1c0-c216fe68b5bb/concat.mp4"
"10.4  Kritisches Lebensereignis ?Scheidung / Trennung?,Erziehungspsychologie: Interaktionsprozesse in Familie und Schule  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/69993c55-221e-4acd-aea2-3973bda97d99/8dd62b61-7211-410e-a707-6f47a3e83dd3/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/69993c55-221e-4acd-aea2-3973bda97d99/c465ae0a-0c2b-41e1-82c2-fef5d1328f61/concat.mp4"
"10.5  Prozesse ungünstiger innerfamiliärer Interaktion,Erziehungspsychologie: Interaktionsprozesse in Familie und Schule  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0ef930e5-ec47-41e5-bd76-0748e2a7a2f3/53c33388-7142-491e-ae04-0b2ac4ecc49f/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0ef930e5-ec47-41e5-bd76-0748e2a7a2f3/6c65b7ac-953a-4c0b-a265-0705b0a37784/concat.mp4"
"10.6 Triple P,Erziehungspsychologie: Interaktionsprozesse in Familie und Schule  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f9ff5c34-8ce3-48a1-95ff-e0d10c83c22e/62df0c1e-5266-4279-bb11-27a3a52a26e3/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f9ff5c34-8ce3-48a1-95ff-e0d10c83c22e/4fea9ee7-416b-4f79-8178-ca005576aeba/concat.mp4"
"10 Begutachtung - Kriminalprognose_Praxis,Seminar: Forensische Psychologie: Straftäterbehandlung  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a0297cf6-67f4-43a8-a9c8-2aeb2558bc1b/ee225eda-e393-4e65-a86f-8ab5d6568e6a/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a0297cf6-67f4-43a8-a9c8-2aeb2558bc1b/043799c0-20d3-4b79-8367-e8f9bf9d513a/concat.mp4"
"10 Begutachtung - Kriminalprognose_Theorie,Seminar: Forensische Psychologie: Straftäterbehandlung  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/655ff359-349b-4638-b0dc-81f4823c5929/110d083b-f61e-4a52-a489-2f6a78c284ac/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/655ff359-349b-4638-b0dc-81f4823c5929/75a9aca5-99d9-40ce-b32f-9bd5e47cee24/concat.mp4"
"10 Eigenspannungsanlyse Teil 1,Vorlesung: Zerstörungsfreie Werkstoffprüfung  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ecbd3b02-9185-470b-9c92-9ba1b4b33300/d9d287ca-287f-4fe7-a77d-e8cfee56bfd1/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ecbd3b02-9185-470b-9c92-9ba1b4b33300/218609da-e9ac-4d95-974c-30a462a67fc9/concat.mp4"
"10. Inklusion und Studium Teil 1,Seminar: Inklusion aus pädagogisch-psychologischer Perspektive  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/91669409-f501-4246-8361-95d144e44f52/f907e041-3ca5-419a-80ce-1e9be992a172/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/91669409-f501-4246-8361-95d144e44f52/776fa091-4d40-4b8a-86ef-e5b98742d054/concat.mp4"
"10. Inklusion und Studium Teil 2,Seminar: Inklusion aus pädagogisch-psychologischer Perspektive  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/dd699456-9ef9-4fa6-acca-74b811b3f130/3ceb53df-f153-44ea-8931-1d7f89d90c1a/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/dd699456-9ef9-4fa6-acca-74b811b3f130/0bb38c16-c850-403b-90f7-aa00bfff439c/concat.mp4"
"10. Inklusion und Studium Teil 3,Seminar: Inklusion aus pädagogisch-psychologischer Perspektive  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d6a4fdd0-34b3-4ccf-b7a2-e50df98b1c6d/b022240e-6146-4a2b-b1d3-7e4a3ae1f86f/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d6a4fdd0-34b3-4ccf-b7a2-e50df98b1c6d/b57a6cec-bdd0-4ef3-b0ad-2f40ddafbd64/concat.mp4"
"10. Inklusion und Studium Teil 4,Seminar: Inklusion aus pädagogisch-psychologischer Perspektive  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5148fe6c-df9a-4f91-8c86-68befb86dc70/cb7e560f-1120-4fd6-a32c-23d07e517384/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5148fe6c-df9a-4f91-8c86-68befb86dc70/43ed3551-246c-4e9c-a208-09e6fcba866c/concat.mp4"
"10_Nachwachsende Rohstoffe-VL 9.7.20,Vorlesung: Nachhaltige Chemie  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/604702c2-195b-4496-ab78-d22dc02b988c/5ee2650c-5f82-4141-a74a-d71efc414d3b/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/604702c2-195b-4496-ab78-d22dc02b988c/0941ca14-d1ef-4c7b-b41f-748228a8cca5/concat.mp4"
"10_Pragmatik,Vorlesung: Einführung in die linguistischen Grundlagen des Zweit- und Fremdspracherwerbs  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/775cfcc1-bca1-40aa-910e-1e760542ecfd/8f22b08f-145a-4bdd-8ebb-3f07662fe197/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/775cfcc1-bca1-40aa-910e-1e760542ecfd/769337c1-999e-42b5-8a97-7ca642bf8af0/concat.mp4"
"10_PTKFZ_IWF_Montage_II,Vorlesung: Produktionstechnik für die Kraftfahrzeugtechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c7b31e4e-7ec2-4ba4-a3be-dec55d183fab/7fa375ff-2d57-4932-b96e-50848c65a385/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c7b31e4e-7ec2-4ba4-a3be-dec55d183fab/70668a53-d768-4c4b-b02d-8017f1c65234/concat.mp4"
"10 - Qt-GUI und JSON-Dateien II,Übung: Anwendungsorientierte Programmierung für Ingenieure  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/687235e7-f157-4e51-9fd6-0a322c146fcc/f4ee296c-3f18-455d-8256-aa26220b1804/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/687235e7-f157-4e51-9fd6-0a322c146fcc/d804c61c-01dd-4205-8443-7a7159992685/concat.mp4"
"10_sitzung_intro,Vorlesung: Einführung in die Soziologie der Arbeit  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7e97115f-1e8a-455c-8e96-6bc24dd626be/bbc42ffd-e3eb-4858-ad05-48dc16255e5b/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7e97115f-1e8a-455c-8e96-6bc24dd626be/16887a23-7a69-4ba0-a96c-68b940b4d45c/concat.mp4"
"10. Sitzung Prävention von Drogenmissbrauch Teil 1,Gesundheit, Gesundheitsfärderung und Prävention  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ebea568f-eba2-4fa9-bb9b-dce7fbd3674b/286053c1-0764-45b6-869b-7e4ff266611d/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ebea568f-eba2-4fa9-bb9b-dce7fbd3674b/2dd292eb-59fc-4ad8-a803-823cf543ce2b/concat.mp4"
"10. Sitzung Prävention von Drogenmissbrauch Teil 2,Gesundheit, Gesundheitsfärderung und Prävention  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/77014241-c4a8-4b66-bc71-04f8bf480fdd/4e47f4f3-461e-4694-ade3-7214e674a30e/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/77014241-c4a8-4b66-bc71-04f8bf480fdd/a2e2b378-c151-4520-920a-e47431918d7b/concat.mp4"
"10. Sitzung Prävention von Drogenmissbrauch Teil 3,Gesundheit, Gesundheitsfärderung und Prävention  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d9000205-8464-4f38-a4c9-aefc63ae6bc4/a62277e9-7f96-4126-9751-2c4a11ec18ce/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d9000205-8464-4f38-a4c9-aefc63ae6bc4/f727f7d9-bee7-4567-b0de-93d1acacb76f/concat.mp4"
"10_sitzung_teil1,Vorlesung: Einführung in die Soziologie der Arbeit  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5b8edd84-7e47-40a7-a22f-33cb23f790a4/adab4970-d80b-4108-8267-a01a13b9c94b/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5b8edd84-7e47-40a7-a22f-33cb23f790a4/cc471146-1a9f-4e0f-b325-c4f3687beb00/concat.mp4"
"10_sitzung_teil2,Vorlesung: Einführung in die Soziologie der Arbeit  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ea07a984-84d2-4e39-a27a-e7a27f5189d3/14d0246c-a731-4e1a-9f3d-ee861b029552/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ea07a984-84d2-4e39-a27a-e7a27f5189d3/2a2c3f15-149a-48c6-beb9-87d970297946/concat.mp4"
"10_sitzung_teil3_1,Vorlesung: Einführung in die Soziologie der Arbeit  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fb6cd2bd-2eb5-42cb-bca5-20f7b88d0eaa/5495b5d3-3dd4-47f7-8d2a-29aafeb1bdb4/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fb6cd2bd-2eb5-42cb-bca5-20f7b88d0eaa/301182db-d989-4d90-b96e-99e208656ceb/concat.mp4"
"10_sitzung_teil3_3,Vorlesung: Einführung in die Soziologie der Arbeit  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6a7d0752-3aa0-49a5-b991-4327a9e0c31e/5c2a42b9-ca2d-4533-8f12-fcf52117bcd9/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6a7d0752-3aa0-49a5-b991-4327a9e0c31e/56a8baea-b063-4ac0-a79b-83797990ac95/concat.mp4"
"10. Sitzung Texte schreiben und konzeptionelle Schriftlichkeit,Vorlesung: Einführung in die Sprachdidaktik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a026c720-ef8e-4638-b80a-4ed226b3c524/b242f24d-85a9-4c17-8337-bbe8449a4d39/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a026c720-ef8e-4638-b80a-4ed226b3c524/b6927fcd-8113-4296-adc4-b6b2c6793474/concat.mp4"
"11.1 Schutzrechte,Additive Fertigung (3D-Druck)  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d2ff092f-c6d7-44cd-93e1-d03d8ac0d98b/874e1d02-8d65-4491-b96f-b600d78997b0/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d2ff092f-c6d7-44cd-93e1-d03d8ac0d98b/d5713d66-6195-4e60-81de-50cd6ec54f5c/concat.mp4"
"11_Aufgabe13,Übung: Grundlagen der Energietechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/79265668-842d-4451-8516-ad93fd6c4f84/39e09b1d-4fb8-46f3-8001-c5bf71069ed1/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/79265668-842d-4451-8516-ad93fd6c4f84/f4dc55c8-3b82-466b-a4d9-9076e8b0c94b/concat.mp4"
"11 Eigenspannungsanalyse Teil 2,Vorlesung: Zerstörungsfreie Werkstoffprüfung  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cae0fa9a-5835-42c7-8da5-df732c687aa4/d8de611f-bf2c-4ecf-9655-cf565f7cbf14/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cae0fa9a-5835-42c7-8da5-df732c687aa4/b9931d34-2803-4ac4-a063-5a3a63eaef71/concat.mp4"
"11. Emotionen in Lern- und Leistungskontexten (Referat),Seminar: Motivationale und emotionale Determinaten von Lernverhalten und Leistung  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/119f0b4a-72bc-4cc9-8c73-7ebea3e7cd1a/1d6cc320-c24c-4a04-bfa1-e72baca38ad2/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/119f0b4a-72bc-4cc9-8c73-7ebea3e7cd1a/ad385e17-6278-411f-8d5a-a86355e59c6b/concat.mp4"
"11_Phonologie,Vorlesung: Einführung in die linguistischen Grundlagen des Zweit- und Fremdspracherwerbs  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ed085075-7ed2-49e2-a111-e011d6c31972/6f931825-aeab-4aeb-b072-d9d8bfef4d97/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ed085075-7ed2-49e2-a111-e011d6c31972/545b3653-4a92-49a6-a946-a205b88fb831/concat.mp4"
"11_PTKFZ_SS20_Hybrider_Leichtbau,Vorlesung: Produktionstechnik für die Kraftfahrzeugtechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b7eed8ce-4ea7-4ed2-bdc3-0e4abcf5bcf2/33a02835-57ae-4fd0-aebd-f52af7d88ea3/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b7eed8ce-4ea7-4ed2-bdc3-0e4abcf5bcf2/2ba588de-c4bf-4586-8780-1ac0c976ecd2/concat.mp4"
"11. Sitzung Empirische Wirksamkeit Teil 1_1,Gesundheit, Gesundheitsfärderung und Prävention  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b6a719b2-1960-4a4d-a041-6d9846921d07/7b001159-dfd5-4fcb-bbe2-bca9f125fa49/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b6a719b2-1960-4a4d-a041-6d9846921d07/957a9ea0-a9e9-4ba2-ad9a-2007ef5bb990/concat.mp4"
"11. Sitzung Empirische Wirksamkeit Teil 1_2,Gesundheit, Gesundheitsfärderung und Prävention  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f7ee0e39-cfb8-4fee-853a-db5434acdd92/85808851-d1aa-43d4-b997-204415ee8ce8/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f7ee0e39-cfb8-4fee-853a-db5434acdd92/ef5eb406-c659-47ed-8634-b7a99b185f7e/concat.mp4"
"11. Sitzung Textsortenkompetenz vermitteln,Vorlesung: Einführung in die Sprachdidaktik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e996c0b3-56b7-4eb3-b910-b7b3c64a2296/fcceff41-a204-4032-aaac-adfb09e0510d/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e996c0b3-56b7-4eb3-b910-b7b3c64a2296/51c4008f-9979-40ad-a826-8a115a202f7f/concat.mp4"
"12_Aufgabe14,Übung: Grundlagen der Energietechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f9814be0-4e78-400f-82fe-b56756ba7b96/70d073e1-cb28-4eda-8aac-d400dea10ba8/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f9814be0-4e78-400f-82fe-b56756ba7b96/c8a6443a-a5d7-49e4-ae1c-3dfae1e730ad/concat.mp4"
"12_Wärmeübertragung_2,Grundlagen der Energietechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c7c31dec-23ea-4fd9-9c5f-9c0fb420985c/41526efe-18cc-4f50-bb36-366d3b6a80df/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c7c31dec-23ea-4fd9-9c5f-9c0fb420985c/e7145426-2946-4837-b3c2-7993f43fe084/concat.mp4"
"13_Aufgabe16,Übung: Grundlagen der Energietechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5f8fc212-9fdd-4068-84b3-f2dde6e5541b/f880aa50-1f32-4651-91fa-a16a4a8e1baa/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5f8fc212-9fdd-4068-84b3-f2dde6e5541b/97022cbc-46af-4fac-83c9-ef332487c2af/concat.mp4"
"13_Mechanische_Energiewandlung_1_Kompression_Expansion,Grundlagen der Energietechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4bec2442-0bab-4b7c-8e53-9af9e13e48a7/1d7355dc-9e71-4e5c-8548-41b98c323dd6/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4bec2442-0bab-4b7c-8e53-9af9e13e48a7/f2f6937c-4eb3-439a-a40b-b65d4640f7c0/concat.mp4"
"14_Aufgabe18,Übung: Grundlagen der Energietechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7944fa04-b7f7-4993-b339-f59a8371bef3/d224099e-ae8d-4439-a667-0fa12a013fb9/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7944fa04-b7f7-4993-b339-f59a8371bef3/cd6c72ec-66f8-4ac8-9dd3-0edf0711ea3c/concat.mp4"
"14_Mechanische_Energiewandlung_2_Pot_und_Kin_Energie,Grundlagen der Energietechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b21cf22a-72c4-4b3a-81a6-9f65683bd90d/b6177fe0-c6ce-40e1-adda-0ffa30eefd1e/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b21cf22a-72c4-4b3a-81a6-9f65683bd90d/6d285732-d34b-420a-aa81-5951b8899471/concat.mp4"
"15_Aufgabe19,Übung: Grundlagen der Energietechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/17dfe586-e8f8-4015-9738-ed41bd7b024c/e824b443-aa73-4af7-adf9-e9cb59bc5f30/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/17dfe586-e8f8-4015-9738-ed41bd7b024c/27affc95-7cb9-4105-8e78-4b4573310317/concat.mp4"
"15_Physikalische_Energiewandler_1,Grundlagen der Energietechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5b28ab0d-89d2-4b00-8f3a-a297222122cc/38a59b90-2b00-47fc-909f-908bf90314bf/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5b28ab0d-89d2-4b00-8f3a-a297222122cc/b79b1fbb-7a88-45c1-a4ec-4138713aec2d/concat.mp4"
"1.7. Sportunterricht,Seminar: Gesellschaftliche Inszenierung von Sport  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8eb31fe9-0ed7-466d-aacd-e35972ffabd7/9c8e0a52-4b14-48fc-96c6-91262e566e46/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8eb31fe9-0ed7-466d-aacd-e35972ffabd7/63ebefa4-f2e4-48ef-9f6c-d1393438a85c/concat.mp4"
"18. Vorlesung,Grundlagen der Organischen Chemie  (OC I)  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/bee3056a-f314-4ffa-ad17-f9928bea8f41/7c302bb5-8144-4a38-b79b-7138686807fb/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/bee3056a-f314-4ffa-ad17-f9928bea8f41/15d33e73-5cff-4d77-b173-0ab09d7b7844/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/bee3056a-f314-4ffa-ad17-f9928bea8f41/e57494fd-065a-4a29-ad2c-605af7df8638/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/bee3056a-f314-4ffa-ad17-f9928bea8f41/a61422fe-bd21-4af5-b1c2-0caa8faccead/concat.mp4"
"19.06.2020 - Karosserierundgang (Bruchteil),Einführung in die Karosserieentwicklung  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/90082dcc-f16c-4db6-b4fe-e48df24ff5f2/85a3e5bf-39e3-4959-b118-971a00ea8978/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/90082dcc-f16c-4db6-b4fe-e48df24ff5f2/678a26d3-788e-455e-a3b7-d9971428abca/concat.mp4"
"19. Analysis Aufzeichnung - Dgln.,Vorlesung: Analysis 2  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cd68bb69-fdc4-4a0a-984a-0985eba67d1d/46082baf-365e-459d-b691-d33559c0e442/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cd68bb69-fdc4-4a0a-984a-0985eba67d1d/fe747c08-b91a-41dc-b1a1-43210a3a142c/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cd68bb69-fdc4-4a0a-984a-0985eba67d1d/b0cf9f01-20ca-471f-967a-f99eb4a602b5/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cd68bb69-fdc4-4a0a-984a-0985eba67d1d/2ba92390-2abf-4bbc-837b-87fd59a0a0ec/concat.mp4"
